participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
155,0,1,11,3.0,0.1,1,0,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2655.1003000000383,3305.205600000039,4838.549000000155,9638.858000000135,11040.566599999993,,,,,,,0,0
155,0,1,12,5.0,0.7,0,0,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2005.1080000000425,2588.579400000139,3172.0189000001333,4522.005200000166,6389.002700000244,8539.322400000303,9924.348800000342,,,,,1,0
155,0,1,13,9.0,0.5,1,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1255.1614000001164,2905.205300000181,3421.911300000152,3938.573800000209,5605.3122000002195,6105.35170000019,6622.039600000205,7455.457000000234,8272.171200000184,12022.523400000286,13324.292000000252,1,4
155,0,1,14,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2471.9492000000077,4188.655899999965,5405.362499999887,,,,,,,,,0,0
155,0,1,15,9.0,0.3,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2488.5095999999508,3105.2461999999537,3605.28419999993,4105.310199999984,5355.363500000044,6138.774000000063,6655.4407000000865,7155.445000000119,7655.509700000154,9755.559000000248,11057.218900000325,1,5
155,0,1,16,5.0,0.9,1,1,1.0,0.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1788.340499999892,4455.202099999908,4971.90219999989,5571.9866999998885,6072.016499999896,8438.81019999992,10923.971099999784,,,,,1,0
155,0,1,17,5.0,0.5,0,0,1.0,0.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,1966.803800000087,2483.525500000111,3533.600199999981,4400.256499999996,4900.2962000000125,6783.757999999992,8035.425099999961,,,,,1,2
155,0,1,18,1.0,0.3,1,1,1.0,,,,,,,,,1.0,,,,,,,,,1021.7158000000693,3505.208300000133,4973.64720000017,,,,,,,,,1,1
155,0,1,19,7.0,0.7,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,721.6694999999772,1338.362199999963,2671.8150000000187,4721.9239000000425,5821.959099999912,6405.284299999802,7222.019699999864,9222.190499999871,10340.622599999931,,,0,0
155,0,1,20,9.0,0.7,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,971.7338999999976,1471.737000000034,1971.7880999999868,3621.9999000000707,4438.7061999999905,4938.775700000032,5455.408600000087,6638.839000000146,7188.829700000171,8805.609500000352,10057.336400000326,1,7
155,0,1,21,9.0,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.3509999999658,3055.0325000000603,3605.052900000017,4105.111400000061,4605.1565000000455,5105.180700000019,5605.207399999995,6355.260400000021,6855.286400000064,8321.87530000018,9523.600100000116,1,1
155,0,1,22,3.0,0.3,1,1,1.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,2255.168099999928,3238.601699999975,3738.611500000016,5371.994799999988,8573.812000000125,,,,,,,1,1
155,0,1,23,7.0,0.9,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,955.0329999999783,1588.4337999999698,2938.5434999999675,3488.5846999999812,4005.327900000014,4505.364100000076,5455.391900000073,7022.142200000068,8073.8445000000465,,,1,6
155,0,1,24,5.0,0.1,1,1,1.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,805.0421999999554,2205.088799999938,2771.863799999979,4522.030299999939,5388.744899999964,7472.264999999905,8573.983799999824,,,,,1,0
155,0,1,25,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2538.395499999943,4221.729099999903,5223.435199999887,,,,,,,,,1,0
156,1,1,1,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,6430.262200000504,13853.738500000496,16261.349200000488,23283.61100000036,27078.873400000502,,,,,,,1,3
156,1,1,2,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,,,,,2068.1391999999987,4275.0736999997525,6214.4280999999255,6966.8269999998165,9742.17689999984,12300.43189999994,14358.619499999868,,,,,1,2
156,1,1,3,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1879.3461999998885,3383.996099999955,4520.857300000045,5590.930100000128,6794.611700000311,8131.989500000163,9335.871300000079,10389.322099999896,11442.634899999844,13147.871399999984,14535.59780000011,1,8
156,1,1,4,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2617.885000000031,4022.2303999999403,5342.87659999999,8569.622999999994,9892.064899999816,,,,,,,1,0
156,1,1,5,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.0,1.0,1.0,,,,,2464.423700000159,3049.6066000001288,3969.139899999942,4554.320499999845,5323.384599999814,7078.831899999812,8284.271299999818,,,,,1,1
156,1,1,6,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,2916.054199999793,3835.617499999889,4554.622399999866,5206.654399999803,5825.43459999984,6410.659199999915,7280.036799999968,8634.260400000103,9973.404400000136,,,1,2
156,1,1,7,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,1.0,0.0,1.0,,,,,,,3803.819699999925,5291.756999999646,5943.969999999612,8150.6290999998855,9441.293099999768,,,,,,,1,1
156,1,1,8,7.0,0.5,1,1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,2848.9918999997667,4805.132199999885,6008.845299999788,7045.5626999999595,8299.47879999991,9302.602799999953,10322.505400000024,11843.994099999984,12984.25070000008,,,1,5
156,1,1,9,1.0,0.7,1,0,0.0,,,,,,,,,0.0,,,,,,,,,3972.376399999904,7700.97539999985,9779.007099999728,,,,,,,,,0,0
156,1,1,10,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3216.796200000076,5223.146700000043,6393.348599999983,7413.3567000001085,8332.888500000085,8834.517000000013,9887.783800000028,10523.109600000143,11091.501900000205,12629.871800000325,13801.93100000058,1,4
156,1,1,11,5.0,0.5,1,0,0.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2166.9908000001687,3437.82250000022,4708.460600000085,7149.5932000003695,8152.754300000272,10292.837900000102,11598.739099999975,,,,,0,0
156,1,1,12,1.0,0.3,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2708.218499999913,4549.088399999755,5823.097199999857,,,,,,,,,0,0
156,1,1,13,7.0,0.1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,3166.5630000000124,4838.436099999872,5339.931899999813,5841.620299999706,6343.214399999822,7429.882599999845,7948.297299999901,9670.571399999997,12096.435499999963,,,1,3
156,1,1,14,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1962.9021000000878,6142.813000000454,7400.0839000004835,,,,,,,,,1,0
156,1,1,15,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,1717.0909000000674,2385.844100000045,3154.9184999999597,3840.435799999917,4609.578499999898,5378.645700000086,5980.513100000053,6916.8263000000525,8073.838800000204,,,1,3
156,1,1,16,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1176.8965999999552,1795.519399999955,3283.501700000152,4687.780800000116,5943.422500000002,,,,,,,1,0
156,1,1,17,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,1.0,1.0,1.0,,,,,,,2079.7736000000377,2648.186400000097,3166.521500000065,4303.472499999936,5562.391099999853,,,,,,,1,1
156,1,1,18,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3220.319599999801,4507.741499999816,5711.586399999861,6982.3697999998485,8169.46869999995,9272.95049999995,10393.192700000089,11363.104900000093,12316.138200000098,13803.957700000105,14944.302700000188,1,9
156,1,1,19,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2318.9985000001625,4509.39790000017,5517.513700000117,,,,,,,,,1,0
156,1,1,20,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3271.93639999989,3907.1922999998665,4408.782199999739,5194.538699999628,5696.076699999593,6598.945499999614,7100.554199999641,7602.144399999771,8170.573299999748,11113.322600000141,12305.440300000093,1,5
156,1,1,21,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,1905.952099999809,3143.0983999999958,4012.5504000000415,4848.520700000043,5634.315199999921,6838.239199999954,8346.161199999944,,,,,1,3
156,1,1,22,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,1315.8366999999616,1850.842599999858,2436.0121000000045,2937.620300000057,3455.9001000000044,4241.628599999785,4810.049399999806,5378.505399999792,6386.590099999622,,,1,5
156,1,1,23,1.0,0.5,0,1,0.0,,,,,,,,,0.0,,,,,,,,,1616.9014000000195,4843.833499999927,6099.30390000006,,,,,,,,,0,0
