participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
90.0,1.0,1.0,18.0,5.0,0.5,5,0,0.0,4,0,0,-1.0,0.2403560830860534,0.0,0.0,5158.980600000167
90.0,1.0,1.0,18.0,5.0,0.5,6,1,0.0,5,0,1,0.0,0.0,0.0,0.0,5877.935500000147
90.0,1.0,1.0,19.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2367.314299999929
90.0,1.0,1.0,19.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,3253.417799999926
90.0,1.0,1.0,19.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,3754.839999999938
90.0,1.0,1.0,19.0,9.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,4272.985200000024
90.0,1.0,1.0,19.0,9.0,0.1,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,4874.784000000026
90.0,1.0,1.0,19.0,9.0,0.1,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,5376.500899999979
90.0,1.0,1.0,19.0,9.0,0.1,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,6061.894299999957
90.0,1.0,1.0,19.0,9.0,0.1,8,0,1.0,0,7,1,1.0,1.0,1.0,1.0,6563.462399999979
90.0,1.0,1.0,19.0,9.0,0.1,9,0,1.0,0,8,1,1.0,1.0,1.0,1.0,7064.972100000029
90.0,1.0,1.0,19.0,9.0,0.1,10,1,1.0,0,9,1,1.0,1.0,1.0,1.0,7817.252800000006
90.0,1.0,1.0,20.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1213.5713999999393
90.0,1.0,1.0,20.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,1714.9370999999694
90.0,1.0,1.0,20.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,2300.156999999896
90.0,1.0,1.0,20.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,2918.7502999999324
90.0,1.0,1.0,20.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,3486.9512999998574
90.0,1.0,1.0,20.0,9.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,4456.751999999791
90.0,1.0,1.0,20.0,9.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,0.0,0.0,5058.51369999974
90.0,1.0,1.0,20.0,9.0,0.9,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,5660.301099999712
90.0,1.0,1.0,20.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,6546.311499999652
90.0,1.0,1.0,20.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,7265.077499999587
90.0,1.0,1.0,21.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,1531.417300000012
90.0,1.0,1.0,21.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,2032.9096000000416
90.0,1.0,1.0,21.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,2668.1917000001
90.0,1.0,1.0,21.0,5.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,3169.868700000073
90.0,1.0,1.0,21.0,5.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,3671.5080999999877
90.0,1.0,1.0,21.0,5.0,0.1,6,1,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,4791.668399999947
90.0,1.0,1.0,22.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1513.8744000000293
90.0,1.0,1.0,22.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3218.7409000000866
90.0,1.0,1.0,23.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2081.3595999999798
90.0,1.0,1.0,23.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2582.879499999976
90.0,1.0,1.0,23.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3401.925099999953
90.0,1.0,1.0,23.0,5.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,4170.78930000004
90.0,1.0,1.0,23.0,5.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,4672.304000000006
90.0,1.0,1.0,23.0,5.0,0.9,6,1,0.0,5,0,1,0.0,0.0,0.0,0.0,5441.370900000011
90.0,1.0,1.0,24.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2300.3481999999967
90.0,1.0,1.0,24.0,1.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3754.8223999999486
90.0,1.0,1.0,25.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,1733.6459999999383
90.0,1.0,1.0,25.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,2251.9098999999405
90.0,1.0,1.0,25.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,2753.391199999984
90.0,1.0,1.0,25.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,3539.120099999954
91.0,0.0,1.0,1.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,20043.657800000143
91.0,0.0,1.0,1.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,24279.13980000007
91.0,0.0,1.0,1.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,0.0,31735.075400000063
91.0,0.0,1.0,1.0,5.0,0.5,4,0,0.0,0,3,0,-1.0,0.7032967032967032,1.0,0.0,34253.39030000012
91.0,0.0,1.0,1.0,5.0,0.5,5,0,1.0,1,3,0,-1.0,0.6399999999999999,1.0,0.0,35854.74650000004
91.0,0.0,1.0,1.0,5.0,0.5,6,1,0.0,1,4,0,-1.0,0.7032967032967032,1.0,0.0,40107.338899999704
91.0,0.0,1.0,2.0,7.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,2846.6966999999604
91.0,0.0,1.0,2.0,7.0,0.1,2,0,1.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,9683.437500000002
91.0,0.0,1.0,2.0,7.0,0.1,3,0,1.0,1,1,0,-1.0,0.10000000000000002,1.0,1.0,13085.548400000162
91.0,0.0,1.0,2.0,7.0,0.1,4,0,1.0,1,2,0,-1.0,0.12903225806451615,1.0,1.0,15086.376800000251
91.0,0.0,1.0,2.0,7.0,0.1,5,0,1.0,1,3,0,-1.0,0.16494845360824745,1.0,1.0,16954.8155000003
91.0,0.0,1.0,2.0,7.0,0.1,6,0,1.0,1,4,0,-1.0,0.20846905537459284,1.0,1.0,18205.6122000003
91.0,0.0,1.0,2.0,7.0,0.1,7,0,1.0,1,5,0,-1.0,0.2598984771573604,1.0,1.0,19489.79860000024
91.0,0.0,1.0,2.0,7.0,0.1,8,1,1.0,1,6,0,-1.0,0.31890376829648087,1.0,1.0,21707.743300000242
91.0,0.0,1.0,3.0,3.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,4112.414899999997
91.0,0.0,1.0,3.0,3.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,6779.547300000062
91.0,0.0,1.0,3.0,3.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,0.0,0.0,7280.081900000028
91.0,0.0,1.0,3.0,3.0,0.7,4,1,0.0,0,3,0,-1.0,0.8468809073724007,0.0,0.0,9465.078399999906
91.0,0.0,1.0,4.0,5.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,3162.977800000007
91.0,0.0,1.0,4.0,5.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,7732.331500000098
91.0,0.0,1.0,4.0,5.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764705,1.0,1.0,11584.747800000181
91.0,0.0,1.0,4.0,5.0,0.1,4,0,0.0,3,0,0,-1.0,0.04477611940298507,1.0,1.0,13836.672100000234
91.0,0.0,1.0,4.0,5.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943396,1.0,1.0,15238.4376000003
91.0,0.0,1.0,4.0,5.0,0.1,6,1,1.0,5,0,0,-1.0,0.025689819219790674,1.0,1.0,17189.030200000067
91.0,0.0,1.0,5.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,1.0,0.0,3445.784300000081
91.0,0.0,1.0,5.0,1.0,0.7,2,1,0.0,0,1,0,-1.0,0.7567567567567567,1.0,0.0,17140.358300000746
91.0,0.0,1.0,6.0,3.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,3395.835800000129
91.0,0.0,1.0,6.0,3.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,6530.522100000544
91.0,0.0,1.0,6.0,3.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,8415.477400000591
91.0,0.0,1.0,6.0,3.0,0.9,4,1,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,10016.167200000815
91.0,0.0,1.0,7.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,6682.94530000024
91.0,0.0,1.0,7.0,7.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,10736.11360000042
91.0,0.0,1.0,7.0,7.0,0.5,3,0,0.0,1,1,0,-1.0,0.49999999999999994,1.0,1.0,11236.93350000046
91.0,0.0,1.0,7.0,7.0,0.5,4,0,0.0,2,1,0,-1.0,0.4285714285714285,1.0,1.0,11737.039400000382
91.0,0.0,1.0,7.0,7.0,0.5,5,0,0.0,3,1,0,-1.0,0.35999999999999993,1.0,1.0,12237.541400000327
91.0,0.0,1.0,7.0,7.0,0.5,6,0,0.0,4,1,0,-1.0,0.2967032967032966,1.0,1.0,12737.553500000298
91.0,0.0,1.0,7.0,7.0,0.5,7,0,0.0,5,1,0,-1.0,0.24035608308605333,1.0,1.0,13238.05060000031
91.0,0.0,1.0,7.0,7.0,0.5,8,1,1.0,6,1,0,-1.0,0.191791633780584,1.0,1.0,14571.607400000245
91.0,0.0,1.0,8.0,1.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,3994.698900000121
91.0,0.0,1.0,8.0,1.0,0.1,2,1,1.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,5612.646400000227
91.0,0.0,1.0,9.0,9.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,2564.469599999999
91.0,0.0,1.0,9.0,9.0,0.7,2,0,0.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,6502.0470000000305
91.0,0.0,1.0,9.0,9.0,0.7,3,0,0.0,1,1,0,-1.0,0.7,0.0,0.0,7368.462600000003
91.0,0.0,1.0,9.0,9.0,0.7,4,0,0.0,2,1,0,-1.0,0.6363636363636362,0.0,0.0,9136.853700000132
91.0,0.0,1.0,9.0,9.0,0.7,5,0,1.0,3,1,0,-1.0,0.5675675675675674,0.0,0.0,11771.606500000058
91.0,0.0,1.0,9.0,9.0,0.7,6,0,1.0,3,2,0,-1.0,0.6363636363636362,0.0,0.0,12272.203900000051
91.0,0.0,1.0,9.0,9.0,0.7,7,0,1.0,3,3,0,-1.0,0.6999999999999998,0.0,0.0,12788.675600000188
91.0,0.0,1.0,9.0,9.0,0.7,8,0,1.0,3,4,0,-1.0,0.7567567567567567,0.0,0.0,13288.9394000002
91.0,0.0,1.0,9.0,9.0,0.7,9,0,1.0,3,5,0,-1.0,0.8057553956834532,0.0,0.0,13805.341400000278
91.0,0.0,1.0,9.0,9.0,0.7,10,1,0.0,3,6,0,-1.0,0.8468809073724007,0.0,0.0,14939.483700000394
91.0,0.0,1.0,10.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,2979.799400000263
91.0,0.0,1.0,10.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,3947.725800000424
91.0,0.0,1.0,10.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,4948.734500000422
91.0,0.0,1.0,10.0,7.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,5715.049700000456
91.0,0.0,1.0,10.0,7.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,0.0,0.0,7382.336500000748
91.0,0.0,1.0,10.0,7.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,0.0,0.0,7882.416300000674
91.0,0.0,1.0,10.0,7.0,0.7,7,0,1.0,6,0,1,0.0,0.0,0.0,0.0,9034.17190000046
91.0,0.0,1.0,10.0,7.0,0.7,8,1,0.0,6,1,1,0.0,0.0,0.0,0.0,12053.572400000374
91.0,0.0,1.0,11.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,10303.422299999762
91.0,0.0,1.0,11.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,14322.965099999525
91.0,0.0,1.0,11.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,14889.581199999517
91.0,0.0,1.0,11.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,16357.697899999384
91.0,0.0,1.0,11.0,5.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,17058.06269999957
91.0,0.0,1.0,11.0,5.0,0.3,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,18241.560699999653
91.0,0.0,1.0,12.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,4062.253399999895
91.0,0.0,1.0,12.0,9.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,6129.49759999981
91.0,0.0,1.0,12.0,9.0,0.5,3,0,0.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,6946.512399999945
91.0,0.0,1.0,12.0,9.0,0.5,4,0,1.0,2,1,0,-1.0,0.4285714285714285,0.0,0.0,8764.982099999941
91.0,0.0,1.0,12.0,9.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,9265.335799999788
91.0,0.0,1.0,12.0,9.0,0.5,6,0,1.0,2,3,0,-1.0,0.5714285714285714,0.0,0.0,9765.75649999975
91.0,0.0,1.0,12.0,9.0,0.5,7,0,1.0,2,4,0,-1.0,0.64,0.0,0.0,10266.394099999734
91.0,0.0,1.0,12.0,9.0,0.5,8,0,1.0,2,5,0,-1.0,0.7032967032967032,0.0,0.0,10766.430799999727
91.0,0.0,1.0,12.0,9.0,0.5,9,0,1.0,2,6,0,-1.0,0.7596439169139465,0.0,0.0,11267.120599999651
91.0,0.0,1.0,12.0,9.0,0.5,10,1,0.0,2,7,0,-1.0,0.8082083662194158,0.0,0.0,12401.677699999782
91.0,0.0,1.0,13.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,7898.757300000429
91.0,0.0,1.0,13.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,9433.977500000601
91.0,0.0,1.0,14.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,4082.2986000001533
91.0,0.0,1.0,14.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,4583.002800000048
91.0,0.0,1.0,14.0,9.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,5083.546600000061
91.0,0.0,1.0,14.0,9.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,5583.7336000000705
91.0,0.0,1.0,14.0,9.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,6433.329900000024
91.0,0.0,1.0,14.0,9.0,0.3,6,0,0.0,0,5,0,-1.0,0.643620364550597,1.0,1.0,8585.514800000008
91.0,0.0,1.0,14.0,9.0,0.3,7,0,0.0,1,5,0,-1.0,0.5752808988764043,1.0,1.0,9102.889399999991
91.0,0.0,1.0,14.0,9.0,0.3,8,0,0.0,2,5,0,-1.0,0.5039370078740156,1.0,1.0,12637.37950000032
91.0,0.0,1.0,14.0,9.0,0.3,9,0,1.0,3,5,0,-1.0,0.4324324324324323,1.0,1.0,13171.49930000039
91.0,0.0,1.0,14.0,9.0,0.3,10,1,1.0,3,6,0,-1.0,0.5039370078740156,1.0,1.0,15422.602300000295
91.0,0.0,1.0,15.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2494.7144000000544
91.0,0.0,1.0,15.0,1.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,4412.874400000134
91.0,0.0,1.0,16.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2362.0674000000804
91.0,0.0,1.0,16.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3346.295899999979
91.0,0.0,1.0,16.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4780.610500000007
91.0,0.0,1.0,16.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,5297.132400000036
91.0,0.0,1.0,16.0,7.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,5813.561300000108
91.0,0.0,1.0,16.0,7.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,6330.002500000085
91.0,0.0,1.0,16.0,7.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,6846.279799999893
91.0,0.0,1.0,16.0,7.0,0.9,8,1,0.0,7,0,1,0.0,0.0,0.0,0.0,7580.359500000012
91.0,0.0,1.0,17.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,1.0,6014.896299999887
91.0,0.0,1.0,17.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,1.0,6999.276499999769
91.0,0.0,1.0,17.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,1.0,8583.394599999887
91.0,0.0,1.0,17.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,0.0,1.0,10418.143999999947
91.0,0.0,1.0,18.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3615.1320999998334
91.0,0.0,1.0,18.0,7.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,6617.729199999839
91.0,0.0,1.0,18.0,7.0,0.3,3,0,0.0,1,1,0,-1.0,0.3,1.0,1.0,7117.997199999914
91.0,0.0,1.0,18.0,7.0,0.3,4,0,0.0,2,1,0,-1.0,0.24324324324324323,1.0,1.0,7618.489699999778
91.0,0.0,1.0,18.0,7.0,0.3,5,0,0.0,3,1,0,-1.0,0.19424460431654675,1.0,1.0,8118.812099999741
91.0,0.0,1.0,18.0,7.0,0.3,6,0,0.0,4,1,0,-1.0,0.15311909262759923,1.0,1.0,8620.043499999856
91.0,0.0,1.0,18.0,7.0,0.3,7,0,0.0,5,1,0,-1.0,0.11941031941031939,1.0,1.0,9136.746099999811
91.0,0.0,1.0,18.0,7.0,0.3,8,1,1.0,6,1,0,-1.0,0.09231353678612131,1.0,1.0,10354.00819999961
91.0,0.0,1.0,19.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3945.7356999998415
91.0,0.0,1.0,19.0,3.0,0.1,2,0,0.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6497.120799999856
91.0,0.0,1.0,19.0,3.0,0.1,3,0,0.0,1,1,0,-1.0,0.09999999999999999,1.0,1.0,7381.3428999998905
91.0,0.0,1.0,19.0,3.0,0.1,4,1,1.0,2,1,0,-1.0,0.07692307692307693,1.0,1.0,8999.313599999841
91.0,0.0,1.0,20.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2763.7632000001136
91.0,0.0,1.0,20.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3380.7619000001564
91.0,0.0,1.0,20.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3965.062100000177
91.0,0.0,1.0,20.0,9.0,0.9,4,0,1.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,6183.701900000414
91.0,0.0,1.0,20.0,9.0,0.9,5,0,1.0,3,1,0,-1.0,0.8350515463917526,0.0,0.0,6684.7946000003685
91.0,0.0,1.0,20.0,9.0,0.9,6,0,1.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,7184.960000000475
91.0,0.0,1.0,20.0,9.0,0.9,7,0,1.0,3,3,0,-1.0,0.9,0.0,0.0,7701.546900000529
91.0,0.0,1.0,20.0,9.0,0.9,8,0,1.0,3,4,0,-1.0,0.9230769230769231,0.0,0.0,8217.47490000046
91.0,0.0,1.0,20.0,9.0,0.9,9,0,1.0,3,5,0,-1.0,0.9411764705882353,0.0,0.0,8717.878700000358
91.0,0.0,1.0,20.0,9.0,0.9,10,1,0.0,3,6,0,-1.0,0.9552238805970149,0.0,0.0,9235.197200000468
91.0,0.0,1.0,21.0,1.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,4231.584999999743
91.0,0.0,1.0,21.0,1.0,0.5,2,1,1.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,7784.941599999647
91.0,0.0,1.0,22.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,16986.48009999963
91.0,0.0,1.0,22.0,5.0,0.7,2,0,1.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,18687.461099999982
91.0,0.0,1.0,22.0,5.0,0.7,3,0,0.0,1,1,0,-1.0,0.6999999999999998,0.0,0.0,20154.58069999988
91.0,0.0,1.0,22.0,5.0,0.7,4,0,0.0,2,1,0,-1.0,0.6363636363636362,0.0,0.0,22790.566299999857
91.0,0.0,1.0,22.0,5.0,0.7,5,0,1.0,3,1,0,-1.0,0.5675675675675674,0.0,0.0,24140.376799999693
91.0,0.0,1.0,22.0,5.0,0.7,6,1,0.0,3,2,0,-1.0,0.6363636363636362,0.0,0.0,29741.614899999484
91.0,0.0,1.0,23.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3636.2257000001723
91.0,0.0,1.0,23.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,6538.5940000000855
91.0,0.0,1.0,23.0,3.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,7655.8638000000465
91.0,0.0,1.0,23.0,3.0,0.5,4,1,0.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,10241.881300000025
91.0,0.0,1.0,24.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3714.314900000117
91.0,0.0,1.0,24.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4314.272600000109
91.0,0.0,1.0,24.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4848.499400000066
91.0,0.0,1.0,24.0,9.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,5349.227799999972
91.0,0.0,1.0,24.0,9.0,0.1,5,0,0.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,6916.1989999999705
91.0,0.0,1.0,24.0,9.0,0.1,6,0,0.0,1,4,0,-1.0,0.20846905537459284,1.0,1.0,7850.088700000154
91.0,0.0,1.0,24.0,9.0,0.1,7,0,0.0,2,4,0,-1.0,0.16494845360824745,1.0,1.0,8617.736900000325
91.0,0.0,1.0,24.0,9.0,0.1,8,0,1.0,3,4,0,-1.0,0.12903225806451615,1.0,1.0,10019.044700000466
91.0,0.0,1.0,24.0,9.0,0.1,9,0,0.0,3,5,0,-1.0,0.16494845360824745,1.0,1.0,11836.766800000376
91.0,0.0,1.0,24.0,9.0,0.1,10,1,1.0,4,5,0,-1.0,0.12903225806451615,1.0,1.0,12854.63780000038
91.0,0.0,1.0,25.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,5065.111400000146
91.0,0.0,1.0,25.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,6032.04280000011
91.0,0.0,1.0,25.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,7400.624600000157
91.0,0.0,1.0,25.0,5.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,8367.735300000071
91.0,0.0,1.0,25.0,5.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,9551.367499999884
91.0,0.0,1.0,25.0,5.0,0.9,6,1,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,11569.77220000006
92.0,1.0,1.0,1.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,5859.625900000364
92.0,1.0,1.0,1.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,17592.566000000457
92.0,1.0,1.0,1.0,5.0,0.1,3,0,0.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,26258.61980000106
92.0,1.0,1.0,1.0,5.0,0.1,4,0,1.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,28875.174300001
92.0,1.0,1.0,1.0,5.0,0.1,5,0,1.0,1,3,0,-1.0,0.16494845360824742,1.0,1.0,30175.11120000067
92.0,1.0,1.0,1.0,5.0,0.1,6,1,1.0,1,4,1,1.0,1.0,1.0,1.0,41457.41830000112
92.0,1.0,1.0,2.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,8924.458699999106
92.0,1.0,1.0,2.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,1.0,12690.938299999034
92.0,1.0,1.0,2.0,7.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,0.0,1.0,13840.958599999121
92.0,1.0,1.0,2.0,7.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,1.0,16740.7887999983
92.0,1.0,1.0,2.0,7.0,0.5,5,0,0.0,2,2,0,-1.0,0.49999999999999994,0.0,1.0,18524.085499998288
92.0,1.0,1.0,2.0,7.0,0.5,6,0,0.0,3,2,1,1.0,1.0,0.0,1.0,22390.53199999796
92.0,1.0,1.0,2.0,7.0,0.5,7,0,1.0,4,2,1,1.0,1.0,0.0,1.0,23473.57209999785
92.0,1.0,1.0,2.0,7.0,0.5,8,1,1.0,4,3,1,1.0,1.0,0.0,1.0,33556.319299998366
92.0,1.0,1.0,3.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,7774.291799999541
92.0,1.0,1.0,3.0,3.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,9057.562099999406
92.0,1.0,1.0,3.0,3.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,10607.551100000279
