participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
7.0,1.0,1.0,23.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,1876.837499999936
7.0,1.0,1.0,23.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.02702702702702702,0.0,0.0,2527.4744999999452
7.0,1.0,1.0,23.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.006896551724137929,0.0,0.0,3061.3304999999373
7.0,1.0,1.0,23.0,5.0,0.9,4,0,0.0,3,0,0,-1.0,0.0017331022530329286,0.0,0.0,3561.820500000005
7.0,1.0,1.0,23.0,5.0,0.9,5,0,0.0,4,0,1,1.0,0.0004338394793926246,0.0,0.0,4395.970499999973
7.0,1.0,1.0,23.0,5.0,0.9,5,1,0.0,5,0,1,1.0,0.0,0.0,0.0,4395.970499999973
7.0,1.0,1.0,24.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.30000000000000004,1.0,1.0,2209.3608000001354
7.0,1.0,1.0,24.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.09677419354838712,1.0,1.0,2759.899800000129
7.0,1.0,1.0,24.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.02608695652173914,1.0,1.0,3260.3898000001
7.0,1.0,1.0,24.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.00665188470066519,1.0,1.0,3810.928800000099
7.0,1.0,1.0,24.0,5.0,0.7,5,0,0.0,4,0,0,-1.0,0.0016713091922005575,1.0,1.0,4394.833800000105
7.0,1.0,1.0,24.0,5.0,0.7,5,1,1.0,5,0,0,-1.0,0.00041835169432436213,1.0,1.0,4394.833800000105
7.0,1.0,1.0,25.0,3.0,0.9,1,0,0.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,2497.4450999999344
7.0,1.0,1.0,25.0,3.0,0.9,2,0,0.0,1,0,1,1.0,0.02702702702702702,0.0,0.0,3081.350099999925
7.0,1.0,1.0,25.0,3.0,0.9,3,0,0.0,2,0,1,1.0,0.0,0.0,0.0,3597.712199999967
7.0,1.0,1.0,25.0,3.0,0.9,3,1,0.0,3,0,1,1.0,0.0,0.0,0.0,3597.712199999967
8.0,0.0,1.0,1.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,19243.272999999765
8.0,0.0,1.0,1.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,0.0,0.0,22712.197199999668
8.0,0.0,1.0,1.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.19424460431654672,0.0,0.0,24530.379899999698
8.0,0.0,1.0,1.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.1531190926275992,0.0,0.0,25547.6056999997
8.0,0.0,1.0,1.0,5.0,0.3,5,0,1.0,0,4,0,-1.0,0.11941031941031938,0.0,0.0,27148.90079999983
8.0,0.0,1.0,1.0,5.0,0.3,5,1,0.0,0,5,0,-1.0,0.09231353678612127,0.0,0.0,27148.90079999983
8.0,0.0,1.0,2.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3212.6161000002226
8.0,0.0,1.0,2.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4696.8676000002315
8.0,0.0,1.0,2.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,0.0,5580.9725000002
8.0,0.0,1.0,2.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259842,0.0,0.0,6431.665500000175
8.0,0.0,1.0,2.0,9.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359545,0.0,0.0,7098.799400000103
8.0,0.0,1.0,2.0,9.0,0.7,6,0,0.0,5,0,0,-1.0,0.3563796354494028,0.0,0.0,7749.435000000005
8.0,0.0,1.0,2.0,9.0,0.7,7,0,0.0,6,0,1,0.0,0.29342763498361213,0.0,0.0,12053.25369999992
8.0,0.0,1.0,2.0,9.0,0.7,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,13854.627399999943
8.0,0.0,1.0,2.0,9.0,0.7,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,14888.63389999991
8.0,0.0,1.0,2.0,9.0,0.7,9,1,0.0,9,0,1,0.0,0.0,0.0,0.0,14888.63389999991
8.0,0.0,1.0,3.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2785.721300000213
8.0,0.0,1.0,3.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,4103.623900000313
8.0,0.0,1.0,3.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.058823529411764726,1.0,1.0,5421.5733000002865
8.0,0.0,1.0,3.0,5.0,0.1,4,0,1.0,0,3,1,0.0,0.044776119402985086,1.0,1.0,5921.839600000233
8.0,0.0,1.0,3.0,5.0,0.1,5,0,1.0,0,4,1,0.0,1.0,1.0,1.0,6739.41320000021
8.0,0.0,1.0,3.0,5.0,0.1,5,1,1.0,0,5,1,0.0,1.0,1.0,1.0,6739.41320000021
8.0,0.0,1.0,4.0,1.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,5336.319599999972
8.0,0.0,1.0,4.0,1.0,0.7,1,1,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,5336.319599999972
8.0,0.0,1.0,5.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3621.483800000083
8.0,0.0,1.0,5.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4372.157700000091
8.0,0.0,1.0,5.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,0.0,5056.052400000084
8.0,0.0,1.0,5.0,7.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259842,0.0,0.0,5689.809700000024
8.0,0.0,1.0,5.0,7.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359545,0.0,0.0,6423.674900000029
8.0,0.0,1.0,5.0,7.0,0.7,6,0,0.0,5,0,0,-1.0,0.3563796354494028,0.0,0.0,7174.357000000072
8.0,0.0,1.0,5.0,7.0,0.7,7,0,0.0,6,0,0,-1.0,0.29342763498361213,0.0,0.0,8392.071800000063
8.0,0.0,1.0,5.0,7.0,0.7,7,1,0.0,7,0,0,-1.0,0.23749243728766223,0.0,0.0,8392.071800000063
8.0,0.0,1.0,6.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3553.2279999999596
8.0,0.0,1.0,6.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4670.9771000000155
8.0,0.0,1.0,6.0,5.0,0.9,3,0,0.0,2,0,1,0.0,0.8350515463917525,0.0,0.0,5171.2488999999905
8.0,0.0,1.0,6.0,5.0,0.9,4,0,0.0,3,0,1,0.0,0.0,0.0,0.0,5671.414100000031
8.0,0.0,1.0,6.0,5.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,6355.3142000000325
8.0,0.0,1.0,6.0,5.0,0.9,5,1,0.0,5,0,1,0.0,0.0,0.0,0.0,6355.3142000000325
8.0,0.0,1.0,7.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,1.0,2463.1669999998644
8.0,0.0,1.0,7.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,1.0,3147.23749999986
8.0,0.0,1.0,7.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,1.0,3747.5264999998603
8.0,0.0,1.0,7.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259842,0.0,1.0,4331.537999999893
8.0,0.0,1.0,7.0,5.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359545,0.0,1.0,4932.081499999942
8.0,0.0,1.0,7.0,5.0,0.7,5,1,1.0,5,0,0,-1.0,0.3563796354494028,0.0,1.0,4932.081499999942
8.0,0.0,1.0,8.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3097.7061000000785
8.0,0.0,1.0,8.0,3.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,3881.8503000000233
8.0,0.0,1.0,8.0,3.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,0.0,5116.384600000121
8.0,0.0,1.0,8.0,3.0,0.7,3,1,0.0,3,0,0,-1.0,0.4960629921259842,0.0,0.0,5116.384600000121
8.0,0.0,1.0,9.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2290.5707000000225
8.0,0.0,1.0,9.0,3.0,0.1,2,0,1.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,3425.220300000032
8.0,0.0,1.0,9.0,3.0,0.1,3,0,1.0,0,2,1,0.0,0.058823529411764726,1.0,1.0,4292.590100000052
8.0,0.0,1.0,9.0,3.0,0.1,3,1,1.0,0,3,1,0.0,1.0,1.0,1.0,4292.590100000052
8.0,0.0,1.0,10.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2628.1996999998833
8.0,0.0,1.0,10.0,1.0,0.1,1,1,1.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,2628.1996999998833
8.0,0.0,1.0,11.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,3788.088700000012
8.0,0.0,1.0,11.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,0.0,1.0,4405.007300000006
8.0,0.0,1.0,11.0,3.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,0.0,1.0,4905.390500000006
8.0,0.0,1.0,11.0,3.0,0.5,3,1,1.0,0,3,0,-1.0,0.2967032967032967,0.0,1.0,4905.390500000006
8.0,0.0,1.0,12.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2801.944299999945
8.0,0.0,1.0,12.0,1.0,0.3,1,1,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,2801.944299999945
8.0,0.0,1.0,13.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2650.4338000000753
8.0,0.0,1.0,13.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,3250.8826000001172
8.0,0.0,1.0,13.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.058823529411764726,1.0,1.0,3786.279000000044
8.0,0.0,1.0,13.0,9.0,0.1,4,0,1.0,0,3,0,-1.0,0.044776119402985086,1.0,1.0,4303.247299999999
8.0,0.0,1.0,13.0,9.0,0.1,5,0,1.0,0,4,0,-1.0,0.03396226415094341,1.0,1.0,4937.203700000005
8.0,0.0,1.0,13.0,9.0,0.1,6,0,1.0,0,5,0,-1.0,0.025689819219790685,1.0,1.0,5470.988100000036
8.0,0.0,1.0,13.0,9.0,0.1,7,0,1.0,0,6,0,-1.0,0.019391908067991386,1.0,1.0,6273.339700000041
8.0,0.0,1.0,13.0,9.0,0.1,8,0,1.0,0,7,1,0.0,0.014614783183977869,1.0,1.0,6773.990800000101
8.0,0.0,1.0,13.0,9.0,0.1,9,0,1.0,0,8,1,0.0,1.0,1.0,1.0,7707.789200000162
8.0,0.0,1.0,13.0,9.0,0.1,9,1,1.0,0,9,1,0.0,1.0,1.0,1.0,7707.789200000162
8.0,0.0,1.0,14.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2581.9887999998755
8.0,0.0,1.0,14.0,1.0,0.9,1,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2581.9887999998755
8.0,0.0,1.0,15.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2083.365599999966
8.0,0.0,1.0,15.0,7.0,0.1,2,0,1.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,2583.7088999999155
8.0,0.0,1.0,15.0,7.0,0.1,3,0,1.0,0,2,0,-1.0,0.058823529411764726,1.0,1.0,3367.653999999923
8.0,0.0,1.0,15.0,7.0,0.1,4,0,1.0,0,3,1,0.0,0.044776119402985086,1.0,1.0,3968.152099999956
8.0,0.0,1.0,15.0,7.0,0.1,5,0,1.0,0,4,1,0.0,1.0,1.0,1.0,4468.68999999998
8.0,0.0,1.0,15.0,7.0,0.1,6,0,1.0,0,5,1,0.0,1.0,1.0,1.0,5486.2094000000425
8.0,0.0,1.0,15.0,7.0,0.1,7,0,1.0,0,6,1,0.0,1.0,1.0,1.0,5986.6029000001245
8.0,0.0,1.0,15.0,7.0,0.1,7,1,1.0,0,7,1,0.0,1.0,1.0,1.0,5986.6029000001245
8.0,0.0,1.0,16.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,2581.739599999968
8.0,0.0,1.0,16.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,0.0,1.0,3082.201499999986
8.0,0.0,1.0,16.0,7.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,0.0,1.0,3682.612199999953
8.0,0.0,1.0,16.0,7.0,0.5,4,0,1.0,0,3,0,-1.0,0.2967032967032967,0.0,1.0,4266.443199999997
8.0,0.0,1.0,16.0,7.0,0.5,5,0,1.0,0,4,0,-1.0,0.24035608308605338,0.0,1.0,4800.008400000016
8.0,0.0,1.0,16.0,7.0,0.5,6,0,1.0,0,5,0,-1.0,0.19179163378058406,0.0,1.0,5316.928100000065
8.0,0.0,1.0,16.0,7.0,0.5,7,0,1.0,0,6,0,-1.0,0.1510880829015544,0.0,1.0,5933.9803000001
8.0,0.0,1.0,16.0,7.0,0.5,7,1,1.0,0,7,0,-1.0,0.11776425609821765,0.0,1.0,5933.9803000001
8.0,0.0,1.0,17.0,1.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2382.1410000000683
8.0,0.0,1.0,17.0,1.0,0.5,1,1,1.0,0,1,0,-1.0,0.42857142857142855,1.0,1.0,2382.1410000000683
8.0,0.0,1.0,18.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,1512.6791000000146
8.0,0.0,1.0,18.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,2046.5222000000242
8.0,0.0,1.0,18.0,9.0,0.3,3,0,1.0,0,2,1,0.0,0.19424460431654672,1.0,1.0,2780.5303000000645
8.0,0.0,1.0,18.0,9.0,0.3,4,0,1.0,0,3,1,0.0,1.0,1.0,1.0,3280.794500000035
8.0,0.0,1.0,18.0,9.0,0.3,5,0,1.0,0,4,1,0.0,1.0,1.0,1.0,3781.371000000018
8.0,0.0,1.0,18.0,9.0,0.3,6,0,1.0,0,5,1,0.0,1.0,1.0,1.0,4331.886100000053
8.0,0.0,1.0,18.0,9.0,0.3,7,0,1.0,0,6,1,0.0,1.0,1.0,1.0,4832.2172000000955
8.0,0.0,1.0,18.0,9.0,0.3,8,0,1.0,0,7,1,0.0,1.0,1.0,1.0,5332.4298000001345
8.0,0.0,1.0,18.0,9.0,0.3,9,0,1.0,0,8,1,0.0,1.0,1.0,1.0,5949.518400000135
8.0,0.0,1.0,18.0,9.0,0.3,9,1,1.0,0,9,1,0.0,1.0,1.0,1.0,5949.518400000135
8.0,0.0,1.0,19.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,1.0,1801.0394000000965
8.0,0.0,1.0,19.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,0.0,1.0,2318.120800000073
8.0,0.0,1.0,19.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.19424460431654672,0.0,1.0,2901.906400000071
8.0,0.0,1.0,19.0,3.0,0.3,3,1,1.0,0,3,0,-1.0,0.1531190926275992,0.0,1.0,2901.906400000071
8.0,0.0,1.0,20.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,1729.6720999999961
8.0,0.0,1.0,20.0,7.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,2413.776000000023
8.0,0.0,1.0,20.0,7.0,0.3,3,0,1.0,0,2,0,-1.0,0.19424460431654672,1.0,1.0,2964.1843999999687
8.0,0.0,1.0,20.0,7.0,0.3,4,0,1.0,0,3,0,-1.0,0.1531190926275992,1.0,1.0,3514.477400000037
8.0,0.0,1.0,20.0,7.0,0.3,5,0,1.0,0,4,1,0.0,0.11941031941031938,1.0,1.0,4014.6837000000746
8.0,0.0,1.0,20.0,7.0,0.3,6,0,1.0,0,5,1,0.0,1.0,1.0,1.0,4515.2602000000215
8.0,0.0,1.0,20.0,7.0,0.3,7,0,1.0,0,6,1,0.0,1.0,1.0,1.0,5015.858800000014
8.0,0.0,1.0,20.0,7.0,0.3,7,1,1.0,0,7,1,0.0,1.0,1.0,1.0,5015.858800000014
8.0,0.0,1.0,21.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,1863.3848000000528
8.0,0.0,1.0,21.0,9.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,0.0,1.0,2380.4278000000572
8.0,0.0,1.0,21.0,9.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,0.0,1.0,2880.797500000057
8.0,0.0,1.0,21.0,9.0,0.5,4,0,1.0,0,3,0,-1.0,0.2967032967032967,0.0,1.0,3381.282000000049
8.0,0.0,1.0,21.0,9.0,0.5,5,0,1.0,0,4,0,-1.0,0.24035608308605338,0.0,1.0,3881.649599999965
8.0,0.0,1.0,21.0,9.0,0.5,6,0,1.0,0,5,0,-1.0,0.19179163378058406,0.0,1.0,4381.995699999952
8.0,0.0,1.0,21.0,9.0,0.5,7,0,1.0,0,6,0,-1.0,0.1510880829015544,0.0,1.0,4915.752699999959
8.0,0.0,1.0,21.0,9.0,0.5,8,0,1.0,0,7,0,-1.0,0.11776425609821765,0.0,1.0,5582.727899999964
8.0,0.0,1.0,21.0,9.0,0.5,9,0,1.0,0,8,0,-1.0,0.09100239954505736,0.0,1.0,6249.584399999971
8.0,0.0,1.0,21.0,9.0,0.5,9,1,1.0,0,9,0,-1.0,0.0698407178872145,0.0,1.0,6249.584399999971
8.0,0.0,1.0,22.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2330.389200000005
8.0,0.0,1.0,22.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3014.0073000000452
8.0,0.0,1.0,22.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917525,0.0,0.0,3514.6237000000488
8.0,0.0,1.0,22.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254071,0.0,0.0,4015.0468000001283
8.0,0.0,1.0,22.0,7.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426395,0.0,0.0,4515.23910000009
8.0,0.0,1.0,22.0,7.0,0.9,6,0,0.0,5,0,1,0.0,0.6810962317035191,0.0,0.0,5015.639400000099
8.0,0.0,1.0,22.0,7.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,5515.8939000000855
8.0,0.0,1.0,22.0,7.0,0.9,7,1,0.0,7,0,1,0.0,0.0,0.0,0.0,5515.8939000000855
8.0,0.0,1.0,23.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2168.3694999999907
8.0,0.0,1.0,23.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,2752.235200000045
8.0,0.0,1.0,23.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917525,1.0,1.0,3252.5414000000364
8.0,0.0,1.0,23.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254071,1.0,1.0,3752.7072000000426
8.0,0.0,1.0,23.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426395,1.0,1.0,4253.1958000000095
8.0,0.0,1.0,23.0,9.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035191,1.0,1.0,4753.7339000000065
8.0,0.0,1.0,23.0,9.0,0.9,7,0,0.0,6,0,0,-1.0,0.615651684338932,1.0,1.0,5254.235900000011
8.0,0.0,1.0,23.0,9.0,0.9,8,0,0.0,7,0,0,-1.0,0.545734327778856,1.0,1.0,6038.294900000067
8.0,0.0,1.0,23.0,9.0,0.9,9,0,0.0,8,0,0,-1.0,0.4739655656780511,1.0,1.0,6922.345900000029
8.0,0.0,1.0,23.0,9.0,0.9,9,1,1.0,9,0,0,-1.0,0.40325661122126333,1.0,1.0,6922.345900000029
8.0,0.0,1.0,24.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2814.062299999961
8.0,0.0,1.0,24.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.42857142857142855,1.0,1.0,3314.458399999968
8.0,0.0,1.0,24.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.36,1.0,1.0,3814.98930000001
8.0,0.0,1.0,24.0,5.0,0.5,4,0,1.0,0,3,0,-1.0,0.2967032967032967,1.0,1.0,4315.454999999989
8.0,0.0,1.0,24.0,5.0,0.5,5,0,1.0,0,4,0,-1.0,0.24035608308605338,1.0,1.0,4982.536599999913
8.0,0.0,1.0,24.0,5.0,0.5,5,1,1.0,0,5,0,-1.0,0.19179163378058406,1.0,1.0,4982.536599999913
8.0,0.0,1.0,25.0,3.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2215.3213000000533
8.0,0.0,1.0,25.0,3.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2799.077100000007
8.0,0.0,1.0,25.0,3.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917525,0.0,0.0,3515.9598000000115
8.0,0.0,1.0,25.0,3.0,0.9,3,1,0.0,3,0,0,-1.0,0.7915309446254071,0.0,0.0,3515.9598000000115
9.0,1.0,1.0,1.0,5.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,4655.651699999991
9.0,1.0,1.0,1.0,5.0,0.5,2,0,0.0,1,0,0,-1.0,0.2,0.0,0.0,5220.730799999986
9.0,1.0,1.0,1.0,5.0,0.5,3,0,0.0,2,0,0,-1.0,0.058823529411764705,0.0,0.0,5737.4697999999935
9.0,1.0,1.0,1.0,5.0,0.5,4,0,0.0,3,0,0,-1.0,0.015384615384615385,0.0,0.0,6239.206699999988
9.0,1.0,1.0,1.0,5.0,0.5,5,0,0.0,4,0,0,-1.0,0.0038910505836575876,0.0,0.0,6789.283699999983
9.0,1.0,1.0,1.0,5.0,0.5,5,1,0.0,5,0,0,-1.0,0.000975609756097561,0.0,0.0,6789.283699999983
9.0,1.0,1.0,2.0,7.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2462.0112999999906
9.0,1.0,1.0,2.0,7.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,2983.7509999999725
9.0,1.0,1.0,2.0,7.0,0.1,3,0,0.0,2,0,0,-1.0,0.3599999999999998,1.0,1.0,3502.156899999991
9.0,1.0,1.0,2.0,7.0,0.1,4,0,0.0,3,0,0,-1.0,0.12328767123287665,1.0,1.0,4022.2297000000012
9.0,1.0,1.0,2.0,7.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943375,1.0,1.0,4528.967299999998
9.0,1.0,1.0,2.0,7.0,0.1,6,0,0.0,5,0,0,-1.0,0.008712487899322356,1.0,1.0,5034.037999999995
9.0,1.0,1.0,2.0,7.0,0.1,7,0,0.0,6,0,0,-1.0,0.002192448233861143,1.0,1.0,5550.776999999986
9.0,1.0,1.0,2.0,7.0,0.1,7,1,1.0,7,0,0,-1.0,0.0005490148234002313,1.0,1.0,5550.776999999986
9.0,1.0,1.0,3.0,1.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,2006.9475999999984
9.0,1.0,1.0,3.0,1.0,0.1,1,1,1.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,2006.9475999999984
9.0,1.0,1.0,4.0,9.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,1.0,2333.6600000000267
9.0,1.0,1.0,4.0,9.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,1.0,2838.730700000029
9.0,1.0,1.0,4.0,9.0,0.7,3,0,1.0,0,2,1,1.0,0.02608695652173914,1.0,1.0,3365.471100000036
9.0,1.0,1.0,4.0,9.0,0.7,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,5142.637300000041
9.0,1.0,1.0,4.0,9.0,0.7,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,5831.0670000000355
9.0,1.0,1.0,4.0,9.0,0.7,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,6361.141200000046
9.0,1.0,1.0,4.0,9.0,0.7,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,6871.212600000057
9.0,1.0,1.0,4.0,9.0,0.7,8,0,1.0,0,7,1,1.0,1.0,1.0,1.0,7372.949500000059
9.0,1.0,1.0,4.0,9.0,0.7,9,0,1.0,0,8,1,1.0,1.0,1.0,1.0,7901.356800000059
9.0,1.0,1.0,4.0,9.0,0.7,9,1,1.0,0,9,1,1.0,1.0,1.0,1.0,7901.356800000059
9.0,1.0,1.0,5.0,5.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,2925.409499999974
9.0,1.0,1.0,5.0,5.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,3500.489999999973
9.0,1.0,1.0,5.0,5.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,4012.327499999975
9.0,1.0,1.0,5.0,5.0,0.9,4,0,1.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,4530.906999999966
9.0,1.0,1.0,5.0,5.0,0.9,5,0,1.0,0,4,0,-1.0,0.0004338394793926246,0.0,0.0,5030.976999999977
9.0,1.0,1.0,5.0,5.0,0.9,5,1,0.0,0,5,0,-1.0,0.00010849517196484752,0.0,0.0,5030.976999999977
9.0,1.0,1.0,6.0,1.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,1756.9126000000504
9.0,1.0,1.0,6.0,1.0,0.5,1,1,1.0,1,0,0,-1.0,0.2,1.0,1.0,1756.9126000000504
9.0,1.0,1.0,7.0,1.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2378.9401999999595
9.0,1.0,1.0,7.0,1.0,0.3,1,1,1.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,2378.9401999999595
9.0,1.0,1.0,8.0,3.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,1763.5802000000208
9.0,1.0,1.0,8.0,3.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,0.0,0.0,2348.662099999968
9.0,1.0,1.0,8.0,3.0,0.3,3,0,0.0,2,0,1,1.0,0.12727272727272723,0.0,0.0,2852.065899999989
9.0,1.0,1.0,8.0,3.0,0.3,3,1,0.0,3,0,1,1.0,0.0,0.0,0.0,2852.065899999989
9.0,1.0,1.0,9.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,1.0,1411.8643000000095
9.0,1.0,1.0,9.0,5.0,0.7,2,0,1.0,0,1,1,1.0,0.09677419354838712,1.0,1.0,1920.2688000000323
9.0,1.0,1.0,9.0,5.0,0.7,3,0,1.0,0,2,1,1.0,1.0,1.0,1.0,2420.338800000015
