participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
36,1,1,21,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1757.8609000000158,2258.0809000000345,3175.150899999913,3775.4148999999043,4375.678899999846,5042.638899999856,5726.272899999747,6476.602899999729,7160.236899999667,9327.85689999964,10797.242199999893,1,4
36,1,1,22,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1490.6556000001494,1990.875600000052,2824.575600000307,5859.243600000445,7444.941000000409,,,,,,,1,0
36,1,1,23,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1590.69960000026,2190.9636000001333,3508.5110000003133,4058.7530000003053,4642.343000000297,6309.743000000464,7695.352400000699,,,,,1,0
36,1,1,24,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,1457.3075999999885,2157.615599999926,2841.2495999998405,3458.1876000001084,4058.451600000005,4692.267600000117,5276.0276000003605,6576.599600000265,8062.253000000316,,,1,3
36,1,1,25,7.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,6211.065000000108,6828.425400000092,7895.561400000009,8579.19540000004,9079.415399999965,9763.04939999995,10263.269399999852,13864.853399999673,14967.00479999976,,,1,5
37,1,1,1,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,16258.957999999717,17257.708799999666,18123.96370000016,23924.536400000463,24690.03870000075,25390.640000000683,37671.32549999958,49834.17830000002,54684.78700000012,,,1,3
37,1,1,2,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,4641.769399999802,15405.681899999085,17174.448199999166,,,,,,,,,1,0
37,1,1,3,3.0,0.5,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,6976.2076999989185,7726.336699999271,12891.0919999995,15605.39310000011,17793.525300000652,,,,,,,0,0
37,1,1,4,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,3844.8711000001313,4411.080200000038,4911.220800000147,5411.5006000000485,6394.498399999669,15059.177799999385,17164.240499999658,,,,,1,4
37,1,1,5,5.0,0.1,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2744.2984000003657,3244.360000000685,3760.54320000068,4276.823200000614,4843.389800000889,8809.973200000728,11680.665200000298,,,,,0,0
37,1,1,6,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,3875.275600000563,4425.158200000345,5008.793100000222,5608.898900000101,6225.494899999799,8158.366999999926,9796.045400000232,,,,,1,4
37,1,1,7,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3331.9917999993554,3915.329099999625,4482.077999999446,5048.640199999255,5631.571099999314,6131.66089999934,6698.700299999419,7215.24399999953,7881.562699999614,9431.110499999488,10883.856699998747,1,3
37,1,1,8,9.0,0.5,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3446.39770000025,4062.9310000005153,4579.149100000711,6094.652200001058,7327.817100001454,7944.038900001809,8444.39880000208,9843.832000002494,10676.83740000275,16941.554100003083,18393.55210000285,1,4
37,1,1,9,3.0,0.7,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2826.9150000002937,3376.636900000368,3976.135000000429,6826.084900000156,8480.68290000029,,,,,,,0,0
37,1,1,10,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0819999998907,3725.89529999986,4293.032299999939,4793.19130000004,5293.208899999898,6760.086800000394,7809.5896000006405,8309.652500000728,9126.228400000644,11475.789700001002,12695.687400001367,1,0
37,1,1,11,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,4894.236200000462,5493.764700000499,6243.759300000405,9226.139000000125,10547.60009999994,,,,,,,1,3
37,1,1,12,7.0,0.5,0,1,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6642.786899999718,7158.869299999603,7908.626299999704,9258.174299999517,9774.7142999996,10291.046899999756,10807.633900000024,14856.4040999991,16326.021899999014,,,0,0
37,1,1,13,5.0,0.5,1,1,0.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2411.748200000193,5810.9299000005,7410.657700000263,7910.836900000137,8411.677900000197,12294.435600000244,13563.141200000413,,,,,1,0
37,1,1,14,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2637.127899999356,3137.3054999993633,3703.7855999994777,4203.994999999739,4720.527699999904,5570.187500000254,6236.74429999997,9135.39999999976,10420.262699999752,,,1,0
37,1,1,15,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3709.012200000161,6409.170899999865,7712.353999999793,,,,,,,,,1,0
37,1,1,16,1.0,0.9,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2542.144500000008,5290.177999999885,6511.316199999952,,,,,,,,,0,0
37,1,1,17,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2877.9622000002305,3394.2584000003053,4294.240300000714,6209.6824000008155,7630.120800000495,,,,,,,1,0
37,1,1,18,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2690.924299999909,6075.943400000739,7330.840300000577,,,,,,,,,1,0
37,1,1,19,5.0,0.7,0,0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,17253.92090000051,17770.547400000785,20006.07910000072,21105.560100000668,23304.926700000666,26553.992300000547,27791.70060000021,,,,,1,3
37,1,1,20,9.0,0.3,0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.763600000297,4143.110099999979,6775.135200000161,7391.4396000000415,7907.870499999868,8424.137500000441,8940.83010000025,9523.897200000098,10290.107400000046,12607.040600000139,14027.3022999997,0,0
37,1,1,21,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5596.026199999542,6117.225199999611,6617.294599999695,7133.901099999897,7634.19620000007,8333.951400000058,9116.259099999968,9616.56849999981,11866.961699999856,14750.625199999622,15903.941199999448,1,8
37,1,1,22,7.0,0.7,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2526.086399999493,3042.564599999833,3543.095799999824,5858.154399999954,6374.340399999989,7041.099700000253,7541.358900000084,9457.266200000024,10629.465999999553,,,1,0
37,1,1,23,7.0,0.1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2408.115100000636,2908.2345000004866,3525.203300000517,4209.175700000393,5326.6104000004,6075.409800000558,7108.798700000369,9507.563000000828,10742.89980000057,,,1,3
37,1,1,24,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2165.399400000042,4566.123500000035,8134.631100000098,,,,,,,,,1,0
37,1,1,25,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,4894.2550000004685,5844.676300000533,6643.486800000254,8008.996000000296,9424.226100000053,,,,,,,1,3
38,1,1,1,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,8374.60009999969,12707.069999999585,15839.955099999506,18039.980299999494,22256.44089999965,23256.71769999957,23973.083899999492,26139.40099999956,41048.36916666607,,,1,3
38,1,1,2,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6407.300599999848,7423.8086999997795,8457.39039999978,9324.022999999772,10440.76719999993,11424.119499999983,12524.02990000004,13590.877099999998,15007.339900000048,16524.093300000124,21592.007600000008,1,0
38,1,1,3,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5607.872900000161,6657.659100000085,7607.8055000000295,8474.271599999918,9174.259499999926,10474.363099999971,14224.440800000075,19340.61910000024,24292.320699999746,,,1,0
38,1,1,4,1.0,0.7,1,0,0.0,,,,,,,,,0.0,,,,,,,,,11057.233400000703,14406.745700000745,19141.31660000066,,,,,,,,,0,0
38,1,1,5,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,8267.357999999773,9617.631199999956,10401.069299999865,14434.147499999648,18385.69769999972,,,,,,,1,0
38,1,1,6,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,9489.986000000092,11872.617000000258,14373.875300000092,,,,,,,,,1,0
38,1,1,7,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,5491.226399999962,11207.416200000176,14958.116200000113,,,,,,,,,0,0
38,1,1,8,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5524.285500000567,6340.903800000618,7323.885200000723,8223.833700000841,10556.830300000594,14340.390500000503,17725.267900000363,,,,,1,0
38,1,1,9,5.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8974.675399999229,9541.204599999171,10057.73199999922,11507.305399999264,12023.828399999182,13840.201299999218,16507.08309999911,,,,,1,0
38,1,1,10,7.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5122.77029999988,5839.298199999922,6522.6437999998325,7205.910699999691,7789.25959999979,8605.834199999932,13238.829900000124,14738.90110000006,17090.57169999956,,,1,0
38,1,1,11,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3825.032699999945,4758.438399999891,5341.780399999839,9258.271700000034,11459.566000000132,,,,,,,1,0
38,1,1,12,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,8572.552900000603,12089.028500000559,14040.61060000064,,,,,,,,,1,0
38,1,1,13,3.0,0.5,0,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,6839.616499999979,7622.763799999968,8122.7642000000915,9922.776000000258,13874.54870000036,,,,,,,0,0
38,1,1,14,5.0,0.5,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5356.265600000614,6256.259600000483,6989.544800000445,7672.838000000588,8289.388100000522,9806.124600000305,11791.021300000322,,,,,1,0
38,1,1,15,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5405.876399999896,6222.488299999868,6922.407799999919,10005.610399999712,10522.107299999678,11072.172999999582,12038.796299999605,12538.820499999634,13188.801999999694,15738.97189999934,19773.66899999936,1,5
38,1,1,16,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,6740.7643999998645,7390.900999999704,7924.052599999672,11657.927599999182,14326.328499999108,,,,,,,1,0
38,1,1,17,5.0,0.9,0,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4106.8386000002065,4840.145200000113,5589.933199999994,6239.869400000027,7106.459100000179,9590.050599999906,11039.895200000034,,,,,0,0
38,1,1,18,3.0,0.7,0,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5739.291900000129,6555.62840000022,7288.6494000002185,12488.737300000457,14273.331500000508,,,,,,,0,0
38,1,1,19,1.0,0.3,0,1,0.0,,,,,,,,,0.0,,,,,,,,,5656.0193000000545,8222.27209999983,10307.490799999605,,,,,,,,,0,0
38,1,1,20,9.0,0.5,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.55160000013,7239.160400000139,7839.100500000193,8389.180200000208,8972.553700000195,9655.8229000002,10588.92010000015,14838.558499999963,15855.328499999818,18288.419599999586,20139.55059999978,0,0
38,1,1,21,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7175.637900000348,7725.66860000029,8292.39070000028,8808.948100000202,10408.961700000344,10958.963500000287,12625.789500000383,13625.31840000045,14275.363000000554,15691.946100000696,17777.116100000578,1,7
38,1,1,22,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8699.700999999672,9366.172499999542,9866.18159999947,10382.770899999572,10899.424799999442,11399.457299999392,12015.981399999568,14199.030699999363,15700.89779999954,,,1,0
38,1,1,23,5.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7091.7163000004675,7858.528100000518,8575.099400000447,9441.767400000386,10125.146400000453,11808.710900000471,13359.795000000424,,,,,1,0
38,1,1,24,7.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,4025.092599999975,6341.293600000129,6857.991900000083,7758.010599999922,8374.762100000013,8891.280999999874,10590.897199999736,12140.596899999751,13609.14479999968,,,1,3
38,1,1,25,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4223.114999999934,4889.978899999862,5539.858499999882,6139.8027999998885,6789.880300000009,7306.437000000092,7823.072300000045,8756.2011000001,9272.824400000092,10939.229000000076,12624.711599999973,1,6
39,0,1,1,7.0,0.5,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3421.89190000003,9005.510000000057,14639.357800000069,15872.731900000095,17322.881500000112,17872.886500000088,18589.599100000094,31740.487100000162,37157.31880000016,,,1,0
39,0,1,2,9.0,0.9,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.7531999999037,6271.963899999902,6772.041599999888,10172.218699999847,11038.970599999866,11538.986699999843,12105.65049999982,12622.30069999982,13122.348999999824,17672.66379999982,23457.894099999896,1,0
39,0,1,3,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1488.4182000000264,3788.6512000000494,7023.785000000017,,,,,,,,,1,0
39,0,1,4,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1788.3812000000946,6255.254800000166,8607.072700000102,,,,,,,,,1,0
39,0,1,5,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4421.893199999901,5071.927399999876,5572.000499999821,6122.023599999823,6622.081299999803,9005.45779999982,10205.575099999864,12639.217099999856,14324.295699999864,,,1,0
39,0,1,6,7.0,0.3,1,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3538.5749999999957,4038.606299999989,4538.642499999994,6572.114900000016,7255.4603999999745,7755.48669999997,8305.505099999997,12572.373800000027,14024.170100000007,,,1,0
39,0,1,7,5.0,0.3,1,1,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2721.886599999909,3371.8644999998965,3871.920299999865,4371.93559999984,6838.714899999872,9272.195599999934,10923.951799999812,,,,,1,0
39,0,1,8,3.0,0.9,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5671.860500000124,6921.957500000284,8272.067600000399,10622.624900000319,11957.758300000189,,,,,,,1,0
39,0,1,9,3.0,0.5,1,1,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2721.8273000000063,3605.212899999986,4721.94199999996,7038.8455000000085,8390.630900000033,,,,,,,1,0
39,0,1,10,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3166.928900000012,4016.9757000000923,4750.306300000098,6166.969300000024,7518.757600000077,,,,,,,1,0
39,0,1,11,3.0,0.1,1,0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2655.1003000000383,3305.205600000039,4838.549000000155,9638.858000000135,11040.566599999993,,,,,,,0,0
39,0,1,12,5.0,0.7,0,0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2005.1080000000425,2588.579400000139,3172.0189000001333,4522.005200000166,6389.002700000244,8539.322400000303,9924.348800000342,,,,,1,0
39,0,1,13,9.0,0.5,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.1614000001164,2905.205300000181,3421.911300000152,3938.5738000002093,5605.3122000002195,6105.35170000019,6622.039600000205,7455.457000000234,8272.171200000184,12022.523400000286,13324.292000000252,1,0
39,0,1,14,1.0,0.5,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2471.9492000000077,4188.655899999965,5405.362499999887,,,,,,,,,0,0
39,0,1,15,9.0,0.3,1,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.5095999999508,3105.2461999999537,3605.28419999993,4105.310199999984,5355.363500000044,6138.774000000063,6655.4407000000865,7155.445000000119,7655.509700000154,9755.559000000248,11057.218900000325,1,0
39,0,1,16,5.0,0.9,1,1,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1788.340499999892,4455.202099999908,4971.90219999989,5571.9866999998885,6072.016499999896,8438.81019999992,10923.971099999784,,,,,1,0
39,0,1,17,5.0,0.5,0,0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1966.803800000087,2483.5255000001107,3533.600199999981,4400.256499999996,4900.2962000000125,6783.757999999992,8035.425099999961,,,,,1,0
39,0,1,18,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,1021.7158000000693,3505.208300000133,4973.64720000017,,,,,,,,,1,0
39,0,1,19,7.0,0.7,1,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,721.6694999999772,1338.362199999963,2671.8150000000187,4721.9239000000425,5821.959099999912,6405.284299999802,7222.019699999864,9222.190499999871,10340.622599999931,,,0,0
39,0,1,20,9.0,0.7,0,0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.7338999999976,1471.737000000034,1971.7880999999868,3621.9999000000707,4438.7061999999905,4938.775700000032,5455.408600000087,6638.839000000146,7188.829700000171,8805.609500000352,10057.336400000326,1,0
39,0,1,21,9.0,0.1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.3509999999658,3055.0325000000603,3605.052900000017,4105.111400000061,4605.1565000000455,5105.180700000019,5605.207399999995,6355.260400000021,6855.286400000064,8321.87530000018,9523.600100000116,1,0
39,0,1,22,3.0,0.3,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2255.168099999928,3238.601699999975,3738.611500000016,5371.994799999988,8573.812000000125,,,,,,,1,0
39,0,1,23,7.0,0.9,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,955.0329999999783,1588.4337999999698,2938.5434999999675,3488.5846999999812,4005.327900000014,4505.364100000076,5455.391900000073,7022.142200000068,8073.8445000000465,,,1,0
39,0,1,24,5.0,0.1,1,1,0.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,805.0421999999554,2205.088799999938,2771.863799999979,4522.030299999939,5388.744899999964,7472.264999999905,8573.983799999824,,,,,1,0
39,0,1,25,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2538.395499999943,4221.729099999903,5223.435199999887,,,,,,,,,1,0
40,0,1,1,7.0,0.5,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,5501.1448999998975,9409.4970000001,12079.55090000013,13225.457800000042,13854.750499999958,14375.536499999946,14986.257600000026,21425.67100000004,30204.379300000277,,,0,7
40,0,1,2,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5811.883399999981,7054.9737,7674.999499999967,9630.552000000036,15028.442699999741,,,,,,,1,0
40,0,1,3,1.0,0.5,0,1,1.0,,,,,,,,,0.0,,,,,,,,,3629.848799999897,5427.661999999973,9521.601199999895,,,,,,,,,0,0
40,0,1,4,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222.0391000002,4749.0616000001755,5331.842300000201,5837.135100000186,6395.1441000002405,6925.28240000021,7483.290500000082,8819.760200000115,10371.82000000009,11985.880600000071,16979.253300000197,1,0
40,0,1,5,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.021900000097,3100.0505000001635,3720.053500000201,4232.0735000003115,4809.239900000301,5366.294900000257,5924.180300000318,6574.730400000301,7101.0222000003405,8433.993700000303,13552.406200000207,1,0
40,0,1,6,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2914.0293999999294,3441.0233999999573,4033.12389999997,4591.132799999879,5121.681799999855,5625.884899999944,6239.610899999944,7546.703499999989,11578.24389999982,,,1,0
40,0,1,7,7.0,0.3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,2666.97269999995,3224.976699999965,3751.9688999999453,4344.373099999866,4873.573099999831,5527.871799999885,6676.7889999997815,7579.552399999837,12976.560999999729,,,0,3
40,0,1,8,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3201.893499999865,3916.221599999908,8011.588399999639,,,,,,,,,1,0
40,0,1,9,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2264.362099999969,2793.9207999999517,3414.4696999999346,3978.5006999998936,4598.258999999821,5407.213499999816,9967.158599999724,,,,,1,0
40,0,1,10,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2854.278399999999,3381.2928999999885,4063.3671000000318,4869.284799999989,6976.167600000153,,,,,,,1,0
40,0,1,11,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2851.0510000000013,3443.4842999999178,4001.9136999998,4528.851999999793,5055.8526999998385,6857.3250999998645,8190.376099999888,,,,,1,0
40,0,1,12,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2014.988200000068,2540.904300000041,3064.853100000042,3970.0525000000825,4559.03180000003,5427.048200000043,7381.223699999835,,,,,1,0
40,0,1,13,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.2569999999737,4188.704200000037,4715.720400000077,5242.680700000041,5769.757200000006,6482.681299999906,7009.652899999894,7537.822999999823,8095.360799999872,9649.109600000025,11456.207799999964,1,0
40,0,1,14,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2667.7958999998746,3258.0005999998302,3877.950699999858,4408.0424999997385,4966.049899999715,5524.056499999799,6100.693499999798,7606.158799999905,9001.08769999987,,,1,0
40,0,1,15,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2917.136999999871,3444.1408999999626,3971.105499999981,4497.997200000028,5584.483700000013,7228.900099999892,8871.680099999945,,,,,1,0
40,0,1,16,5.0,0.5,1,1,0.0,0.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3875.846899999936,5150.042799999939,5770.10200000005,6607.129999999962,7134.795600000061,8157.769900000097,9645.689800000247,,,,,1,0
40,0,1,17,9.0,0.5,0,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0391000000172,3722.0014999999653,4248.5691999999435,4836.860999999915,5827.520399999851,6881.223299999731,7625.2330999997885,8307.17839999981,8896.171099999883,10079.575699999989,11536.501000000002,0,0
40,0,1,18,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.04850000001,3237.6324999999833,3897.723599999956,4451.465399999881,5130.429499999934,5632.217099999868,6158.5557999998655,6716.593799999842,7340.935499999878,7963.919999999829,9482.720899999818,1,0
40,0,1,19,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1864.4712000001925,3386.56129999999,4781.428600000042,,,,,,,,,1,0
40,0,1,20,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2331.121900000061,3447.078800000028,4752.09070000016,,,,,,,,,1,0
40,0,1,21,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2571.170200000098,3098.156000000086,3625.135900000191,4152.118800000193,4801.895400000129,5328.045100000126,5858.163300000105,7872.929100000251,9112.8234000002,,,1,0
